0,source,sink,in_out_degree_b
5108,996054,2591752,48000000.0
5109,3757336,210761,0.37356321624388955
5110,1075781,3083128,3000000.0
5111,1886723,2630834,55000000.0
5112,4637023,3246577,2.642857048469391
5113,589204,2070162,12000000.0
5114,120701,4298769,6000000.0
5115,1242784,4732190,0.5838150255270808
5116,901923,162524,21000000.0
5117,2465882,2544215,141000000.0
5118,1576600,3170142,2000000.0
5119,1149712,109597,37000000.0
5120,4617006,3104714,213000000.0
5121,90690,1787407,4000000.0
5122,4244460,4236643,0.019838987918390172
5123,3832051,324529,19000000.0
5124,1836007,587903,2000000.0
5125,3433005,1510824,51000000.0
5126,3953029,2808502,0.044562674513449446
5127,3642177,291531,1000000.0
5128,785382,886113,0.05002762261217766
5129,4323134,2016761,36000000.0
5130,4091626,4064041,29000000.0
5131,1577526,1195821,20000000.0
5132,3633437,1921947,3000000.0
5133,2252428,3048516,11000000.0
5134,432061,3799178,1.1973094116712582
5135,613101,3333953,51000000.0
5136,4583440,1595597,1000000.0
5137,4716078,1701771,6000000.0
5138,3996857,2717018,5000000.0
5139,3122872,3361781,6000000.0
5140,1949391,3567109,2.8942307553161983
5141,4168057,2642646,8000000.0
5142,3316766,2642553,246000000.0
5143,4656924,4463889,1.0273972462000378
5144,2643635,211542,1000000.0
5145,2713354,3285289,127000000.0
5146,3098287,1353386,87000000.0
5147,2520978,1668387,2000000.0
5148,4708030,524914,6000000.0
5149,836966,2450433,55000000.0
5150,674419,324401,8.064516042317033
5151,384771,3189332,1000000.0
5152,1443715,1689039,44.076919686390795
5153,1092928,3330739,10000000.0
5154,1400270,1007626,11000000.0
5155,3321075,573952,25000000.0
5156,3299925,1989026,0.15227088399183478
5157,4383456,4855858,2000000.0
5158,161389,3216781,0.7192982393044014
5159,2597890,4314283,10.679999857600002
5160,2178285,2961986,582000000.0
5161,1537466,204949,1000000.0
5162,2707238,2010328,58000000.0
5163,541055,197588,140000000.0
5164,1613927,4023598,2000000.0
5165,1789379,1784444,0.10144927462717918
5166,2910546,754891,2.6190475774754356
5167,2950467,4074536,13000000.0
5168,4393907,3289480,6000000.0
5169,922949,2740141,0.053973205451398824
5170,990658,4565555,5000000.0
5171,4401601,1803387,2000000.0
5172,2489803,752906,1.6666666239316252
5173,790566,2367409,0.47899159261351604
5174,3982403,2640469,4000000.0
5175,2264243,3886917,0.41269840614764436
5176,4662540,163021,0.49557326239584476
5177,285661,1765719,0.028169013687760373
5178,1728316,1510866,98000000.0
5179,4466822,4782388,0.5769230547337286
5180,2029924,2619379,0.031055828213344964
5181,3757648,1857242,0.07994389890610953
5182,823325,485459,139000000.0
5183,4491343,1807338,2000000.0
5184,4301104,3682762,39.14285155102121
5185,2837216,4576901,1.409090845041325
5186,2001794,2146076,0.8830188645923817
5187,3098781,3272419,1.1979695370661445
5188,1443608,4376678,1000000.0
5189,2658008,3743173,49000000.0
5190,4050188,1065906,6000000.0
5191,2273355,2651585,81000000.0
5192,4394778,4005421,4000000.0
5193,1482465,1857023,5000000.0
5194,2557378,909674,8.333330555556481
5195,4274919,163354,1000000.0
5196,2889845,3937606,0.7499998125000469
5197,1932961,2984603,0.030185290224709917
5198,4651030,325820,1000000.0
5199,1820544,1031894,2.8383838240485666
5200,4703183,2599308,10.777776580247048
5201,2703834,4192561,29000000.0
5202,4096433,1802489,0.0862395754318499
5203,401079,971073,86000000.0
5204,3233149,1206736,163000000.0
5205,1443964,3484205,23000000.0
5206,2839557,3586519,67000000.0
5207,297147,1414899,1000000.0
5208,3340752,43105,67000000.0
5209,4631961,3507219,0.012100707144414462
5210,4461945,4584274,4000000.0
5211,2929500,205982,0.23497267716762718
5212,3061858,401801,184000000.0
5213,1091584,476727,10000000.0
5214,52360,1174967,154000000.0
5215,1933728,689629,0.03074955231359685
5216,532545,369389,0.1599999999772242
5217,1232638,3594354,1000000.0
5218,811013,2544271,53.96296196364886
5219,1903351,198106,6000000.0
5220,3957345,4019908,1000000.0
5221,3662553,3088232,3.77536231336904
5222,1546607,3733752,2.2727272598140495
5223,3726740,1795540,23000000.0
5224,3097862,773802,3000000.0
5225,2958869,3480755,18000000.0
5226,2137219,527172,9000000.0
5227,3708221,4859194,7000000.0
5228,4725529,857076,10000000.0
5229,167532,1585422,73000000.0
5230,3385739,1374971,1000000.0
5231,3705976,2123970,0.12072184186638342
5232,2004077,1413055,3.0545938707661864
5233,1955299,3373685,0.45161288865764876
5234,2297732,239786,98000000.0
5235,4030043,3220123,2000000.0
5236,545005,1590083,9000000.0
5237,2005701,2627273,1000000.0
5238,114610,1344142,22000000.0
5239,2784395,1909958,0.12222222086419755
5240,1506302,3568871,12000000.0
5241,2157499,1605703,150000000.0
5242,3063475,1107586,19000000.0
5243,2905236,3064769,296000000.0
5244,4072986,3275528,49000000.0
5245,4249730,4782797,0.2789559538679348
5246,4197276,4183230,15000000.0
5247,11556,3386369,30000000.0
5248,906279,4142550,15000000.0
5249,711647,2265352,41000000.0
5250,2764788,4131672,24000000.0
5251,548436,4821620,526000000.0
5252,804757,1749530,1000000.0
5253,3833481,1828937,11.588234612456787
5254,2594716,698964,26000000.0
5255,1998202,268112,69000000.0
5256,2903565,3105233,24000000.0
5257,498166,377939,1.2135922271184842
5258,740298,386904,2000000.0
5259,2335133,4261793,6000000.0
5260,1457238,2455101,170.999943000019
5261,498720,2792636,7000000.0
5262,2117098,4670991,45000000.0
5263,4295112,4730207,2000000.0
5264,1757977,1437914,41000000.0
5265,4726906,2306329,1000000.0
5266,895784,1011158,1000000.0
5267,613280,1877889,50000000.0
5268,44428,2083644,2.141592901401833
5269,2650141,3158462,13000000.0
5270,4728345,36522,31000000.0
5271,2481712,896790,10000000.0
5272,396175,3241571,2.3932584000757484
5273,3944177,3378280,0.02659002873855829
5274,966700,77871,1000000.0
5275,3504137,1215144,22000000.0
5276,2955992,580779,78000000.0
5277,2153575,145983,0.4056603764017444
5278,2642046,1901510,0.02389572771622322
5279,4775444,1562347,0.5874999926562501
5280,2696527,3318300,0.35057125655407617
5281,3128762,2524536,1000000.0
5282,2444511,1206940,0.499999750000125
5283,2302041,2219243,62000000.0
5284,3420264,4254453,127.99997866667022
5285,4058089,4146791,0.13434061420030535
5286,2954043,2343330,74000000.0
5287,1106637,2097435,38000000.0
5288,553774,1913950,30000000.0
5289,2426476,4743852,19000000.0
5290,4725529,53634,0.08991017002807906
5291,3059233,2962986,0.2896935925078173
5292,3733033,2411520,6000000.0
5293,3775131,3531862,1000000.0
5294,3494888,4846084,1.7196261628672083
5295,363438,2956481,0.022047295531388043
5296,3584579,2498262,1.5937499750976567
5297,1620145,165650,2000000.0
5298,617631,801878,49000000.0
5299,2261970,2851014,7000000.0
5300,133673,578266,4000000.0
5301,1653101,1507603,0.3458038419152641
5302,2345355,1946129,34000000.0
5303,630109,1105233,292000000.0
5304,3433912,1176173,1000000.0
5305,907609,2048710,0.2666666658937198
5306,563611,4356897,7000000.0
5307,1284822,2746351,8000000.0
5308,407684,2458095,0.8968253897077351
5309,1204618,1309879,1000000.0
5310,881502,160682,0.37572254118079457
5311,2223076,455720,28000000.0
5312,4181529,3685321,16.999983000017
5313,326881,3075889,14000000.0
5314,1868001,1450331,43000000.0
5315,751217,201039,29.899999501666677
5316,3188599,2668430,51000000.0
5317,1464668,2619104,33000000.0
5318,2421611,1329813,2000000.0
5319,2898122,1271625,0.34782608544423443
5320,3070595,4683698,0.08433734905888615
5321,2704133,236655,453000000.0
5322,2999435,2909775,95000000.0
5323,2571189,4167965,4000000.0
5324,211987,2061949,1000000.0
5325,1798770,4708985,75000000.0
5326,2333306,3421566,53000000.0
5327,723752,4716078,0.3170212759212313
5328,1744579,741613,10.487804750148722
5329,3013323,2989077,10000000.0
5330,1977925,650203,9000000.0
5331,4624385,1801892,1000000.0
5332,3464059,2633571,1.2222222199204855
5333,1464372,2253715,30.99998966667011
5334,3167709,2213689,0.5344827494054699
5335,2465888,2385431,0.2864864849379109
5336,3742712,4257816,1000000.0
5337,3125956,1380463,17000000.0
5338,4088254,3701891,18000000.0
5339,4525988,2164839,209000000.0
5340,2052678,2789777,1000000.0
5341,4824762,4134449,131000000.0
5342,2737313,1758440,2000000.0
5343,2393937,1838878,1000000.0
5344,4034972,4784645,1.4141413998571577
5345,177215,3354439,0.03342428374254824
5346,2688927,1694737,35000000.0
5347,3684394,2561205,1000000.0
5348,1619831,4517851,7000000.0
5349,2941006,482296,2000000.0
5350,3959377,2427203,3000000.0
5351,3561896,1954944,59000000.0
5352,1927607,690131,157000000.0
5353,2271524,3568840,29000000.0
5354,3897083,2101066,0.028896257684085148
5355,126177,2730235,41000000.0
5356,3357608,389046,43000000.0
5357,3757808,2622113,2000000.0
5358,2684881,3014625,21000000.0
5359,2122753,1485355,1000000.0
5360,1615818,2768159,0.16158357766522477
5361,2330930,4577899,826000000.0
5362,2316167,4544917,0.1163836163254827
5363,2206017,1310486,14000000.0
5364,42898,2585654,16000000.0
5365,351301,3942877,6000000.0
5366,4223610,3533117,0.601941741728721
5367,1640913,3287035,32000000.0
5368,4438429,541721,223000000.0
5369,1456698,4208529,0.0936170210774106
5370,3833162,1149822,9000000.0
5371,3447313,4454916,3000000.0
5372,2563752,3321708,2000000.0
5373,4492077,2250898,0.0032483196758926495
5374,4779695,927,53000000.0
5375,2985663,2156555,10000000.0
5376,635776,4831971,2000000.0
5377,4167744,772839,4000000.0
5378,2652464,2867191,4000000.0
5379,1907306,594566,45000000.0
5380,4096121,1690853,1381000000.0
5381,4658467,3435184,3000000.0
5382,1948200,1286437,4000000.0
5383,2013269,2929789,4000000.0
5384,2676248,3487832,248000000.0
5385,4595807,1186972,0.6759581857980551
5386,3286619,4039357,9000000.0
5387,4846084,3052734,300000000.0
5388,3991891,3727562,3000000.0
5389,1298087,3960773,25000000.0
5390,4699846,2078010,35000000.0
5391,3982057,3839393,0.19530516413586368
5392,4820667,3314875,0.13241106693199395
5393,99644,3533927,14000000.0
5394,2150760,3377456,1.5361790725995943
5395,3857721,196511,69000000.0
5396,2382795,424684,79000000.0
5397,3064220,596070,7000000.0
5398,1992950,2320538,24000000.0
5399,250377,2332893,3.057861631373759
5400,2513909,4447841,20000000.0
5401,2019650,2410371,0.1443850263519117
5402,16991,2581875,2000000.0
5403,4280660,4806783,41000000.0
5404,699366,3042825,34000000.0
5405,586534,2997147,223000000.0
5406,3122389,873841,15000000.0
5407,486431,1888066,10000000.0
5408,1529721,3542359,15000000.0
5409,3848441,881766,23000000.0
5410,4134683,3717812,42000000.0
5411,1120317,3645214,308000000.0
5412,3491166,73065,0.48571428108843545
5413,3433219,2295519,0.1454451345379283
5414,796367,1370153,55000000.0
5415,4617006,388932,88000000.0
5416,1376558,2358698,7000000.0
5417,4817391,1794210,0.020383693033343107
5418,1246697,332418,0.38207547124755253
5419,2070084,3462659,51000000.0
5420,4487191,1071857,9000000.0
5421,71252,1791323,11000000.0
5422,4448149,4656730,6000000.0
5423,4258085,4533077,0.14850181094879755
5424,2221465,3016997,46000000.0
5425,4628116,411769,57000000.0
5426,3267725,2290035,44000000.0
5427,338878,3291143,5000000.0
5428,2607838,3027281,0.47482014046891985
5429,4784203,3008481,12000000.0
5430,3151233,950891,3000000.0
5431,3289653,3476921,4.269841202066013
5432,3067359,2976028,1000000.0
5433,2833239,1649360,65000000.0
5434,3875143,590815,6000000.0
5435,2480720,2444202,337000000.0
5436,3620263,4064393,21000000.0
5437,234835,2494435,322000000.0
5438,1989639,4813623,9000000.0
5439,4585801,4244284,3000000.0
5440,1828033,3802692,35000000.0
5441,4646371,484955,1000000.0
5442,3938534,1965801,13000000.0
5443,1219942,447332,5000000.0
5444,3803146,1770532,19000000.0
5445,3711852,3143184,3000000.0
5446,302354,4471586,53000000.0
5447,1613322,2589159,2000000.0
5448,2031117,1137966,3000000.0
5449,1343320,4331707,3.3991031237708382
5450,2314640,745080,1.6192170760881954
5451,3434826,2281638,3000000.0
5452,2633579,4346114,41000000.0
5453,2084573,1886359,171000000.0
5454,1287387,20388,0.0063547446615992076
5455,3701608,883949,4000000.0
5456,2691389,3723155,37000000.0
5457,3002563,3594676,0.41975308382868465
5458,2893396,3418202,55.49999786538469
5459,4343308,515574,1000000.0
5460,1190509,1690452,0.6213592172683571
5461,4248813,1997363,3.473684119113576
5462,2968005,4350235,2000000.0
5463,3940839,1638122,0.035816523533123354
5464,2714168,3510104,49000000.0
5465,2019222,2444511,0.4845360774790095
5466,4804889,1102643,97000000.0
5467,3893222,573296,1000000.0
5468,126183,3681986,56000000.0
5469,3362929,4751012,41.15384509861936
5470,812338,2489499,3000000.0
5471,897320,1786687,1000000.0
5472,3179285,606593,5000000.0
5473,2324390,2220621,6000000.0
5474,4061246,2095410,186000000.0
5475,2319541,2661949,90000000.0
5476,4797950,125697,1000000.0
5477,2505522,1397193,56000000.0
5478,1111383,3660153,3000000.0
5479,396643,3191446,1.1034482568370991
5480,4558807,4509605,0.47826085916824224
5481,2222681,4323584,8000000.0
5482,3775154,463795,10000000.0
5483,4439932,3641883,3000000.0
5484,2748778,949007,7000000.0
5485,4380441,3446506,0.12582781373623964
5486,2434787,4680085,46000000.0
5487,480633,2461284,90000000.0
5488,3022409,2315048,0.1777777738271606
5489,380525,234637,38000000.0
5490,1530730,4619739,72000000.0
5491,4775200,4052990,0.041738207472239934
5492,2255133,4135055,0.4214875998224165
5493,2643635,1132979,3000000.0
5494,3995013,3278182,0.1536871122304017
5495,4212375,2404066,234000000.0
5496,516087,1315923,3000000.0
5497,3178228,784466,5000000.0
5498,1311771,2765261,6000000.0
5499,1514831,2471048,6.193181747804753
5500,4509053,1719553,7000000.0
5501,3285213,2195681,126000000.0
5502,2976526,1090590,91000000.0
5503,827641,4822389,2.3523809299773246
5504,2594525,409727,245000000.0
5505,2510530,4150446,90000000.0
5506,230959,2652362,4000000.0
5507,965813,2014158,3000000.0
5508,1660103,1190404,23000000.0
5509,3373146,2464404,3.6851851169410166
5510,2511853,94321,0.2822384421356729
5511,2093176,1059036,5000000.0
5512,2589942,20964,2.709059228729862
5513,1535311,247783,12.609625601018045
5514,627736,1766093,58000000.0
5515,1419973,2922156,2000000.0
5516,141680,330944,2.3817204237050524
5517,4699846,4032331,27000000.0
5518,1489608,1732478,5000000.0
5519,3999721,3095750,12000000.0
5520,3419799,2663312,4.465517164387635
5521,4029708,3865542,2000000.0
5522,4558379,3066415,7000000.0
5523,4207021,1283894,7000000.0
5524,4558216,3832085,35000000.0
5525,3006458,3376555,0.12800884578310717
5526,229508,1401550,0.37160120789788337
5527,4310275,212995,43000000.0
5528,195191,410900,0.006824072573974889
5529,3151810,3349368,6000000.0
5530,3828465,3973245,2000000.0
5531,1249542,2183822,258000000.0
5532,110558,4055853,0.8586956428402648
5533,1346410,4237012,9000000.0
5534,3584959,3308492,1000000.0
5535,286472,3807623,30000000.0
5536,2148107,3918538,14000000.0
5537,816131,732085,29000000.0
5538,303577,1503671,28000000.0
5539,3553488,393071,185000000.0
5540,96407,4058550,0.08753180660686699
5541,4495110,2001975,0.13437499958007812
5542,3034565,4859575,0.37499999531250006
5543,1848747,254581,6.333333303599375
5544,4071271,1686697,4000000.0
5545,4574464,4102938,5000000.0
5546,4564548,4297402,6000000.0
5547,899628,2975120,21000000.0
5548,430658,4583463,0.06909346168581092
5549,3517389,4569983,1000000.0
5550,2465349,2532259,0.034799140350901044
5551,4546609,1043280,22000000.0
5552,4325261,912522,6000000.0
5553,241000,4520001,1000000.0
5554,1688987,378193,0.4285714183673472
5555,2388098,3526223,38000000.0
5556,2533205,1215650,2000000.0
5557,3292313,4233966,0.13045944409232574
5558,2326697,3159075,53000000.0
5559,223469,2940560,1.1982378801839741
5560,94321,2027836,0.3827160446578266
5561,486431,3569901,0.8762886507599108
5562,66030,1552739,562.999437000563
5563,392718,915197,40000000.0
5564,1933991,4865202,11000000.0
5565,1092002,1541666,15000000.0
5566,860469,1121696,68000000.0
5567,706793,100107,4000000.0
5568,4752780,3177922,198000000.0
5569,2548202,2194084,9.827160433165677
5570,3562158,815008,2000000.0
5571,4442302,2780449,7000000.0
5572,573558,897269,42000000.0
5573,2575939,1651483,2000000.0
5574,2161230,426700,0.788043476119447
5575,3162206,4528847,38000000.0
5576,1981993,2726486,13000000.0
5577,1336736,3172157,9000000.0
5578,3203329,3944497,171000000.0
5579,568749,707634,25000000.0
5580,3929676,3890827,4000000.0
5581,1681244,4379479,1000000.0
5582,797349,345933,198000000.0
5583,2624755,2830429,51000000.0
5584,4132261,1302591,42000000.0
5585,1004233,848757,3.4436619475798453
5586,4383563,508157,6000000.0
5587,3547877,3758896,71000000.0
5588,3158115,4056145,1000000.0
5589,326048,1003738,136000000.0
5590,1405044,804431,1000000.0
5591,3190643,4371463,0.4516523862280877
5592,3626275,2756968,0.5232198126216104
5593,1337451,1890033,28000000.0
5594,3283631,4685779,87000000.0
5595,1210928,3818032,29000000.0
5596,2320107,4092408,2000000.0
5597,2007914,4526308,3000000.0
5598,4092666,2684870,0.8681506834449475
5599,1053929,4228877,4000000.0
5600,3909981,780608,44000000.0
5601,3699726,1494526,1.4932249282026424
5602,4383666,1460872,1.1538460650887643
5603,2770705,1508844,37000000.0
5604,303209,4457812,27000000.0
5605,1545382,2934196,0.11476401772594513
5606,4458764,3055009,1000000.0
5607,3104940,2387868,10000000.0
5608,3019228,1998934,5000000.0
5609,81645,1814927,6000000.0
5610,3395053,1000177,20000000.0
5611,4444163,4829102,92000000.0
5612,3831327,847280,89000000.0
5613,4053269,82753,40000000.0
5614,414391,888207,0.304347824984247
5615,4849585,884339,14000000.0
5616,4770341,3995943,4000000.0
5617,123691,4772073,1000000.0
5618,4611357,3945045,53000000.0
5619,1685132,2096614,1.1851851632373118
5620,3024649,4323077,4000000.0
5621,2965076,3322557,35000000.0
5622,222612,4196546,4000000.0
5623,3067420,1655981,0.21402213943165263
5624,3108028,4627252,0.6349206329050139
5625,3881284,1225170,8000000.0
5626,2080615,1497421,0.29508196600376246
5627,897491,2625409,35000000.0
5628,2285372,1222030,45000000.0
5629,4188438,2982629,17000000.0
5630,1821811,708203,0.24602707460504586
5631,4135692,1882425,13000000.0
5632,4762015,3013434,2000000.0
5633,2728932,1460607,3000000.0
5634,439059,1176701,1000000.0
5635,1042163,562927,2000000.0
5636,2873622,1389123,1000000.0
