0,source,sink,in_out_degree_b
3647,1695500,2627884,11000000.0
3648,1881600,2516690,0.030657815325207262
3649,579536,3489034,76000000.0
3650,2002799,2574560,172000000.0
3651,3269084,1905607,139000000.0
3652,3292676,4793999,2000000.0
3653,289215,4595137,0.038997356109467286
3654,317792,127123,245000000.0
3655,2429371,4597182,52000000.0
3656,1429554,4750153,3000000.0
3657,765302,2539248,13000000.0
3658,4655510,2866511,25000000.0
3659,4668030,2883450,0.3437499946289064
3660,933347,1937230,4000000.0
3661,2259251,1159092,1000000.0
3662,4846491,3859663,99000000.0
3663,4066375,1770441,0.27460317416729657
3664,1053284,3344354,433.999566000434
3665,3370067,4052222,2000000.0
3666,4819127,663713,7.249999904605264
3667,2852252,2157122,1000000.0
3668,2683846,703386,5000000.0
3669,2584054,2887128,12000000.0
3670,2535495,909677,3000000.0
3671,2093176,4093834,12000000.0
3672,1220744,352759,4000000.0
3673,3755255,3894567,88000000.0
3674,1039233,2722816,2000000.0
3675,4766814,3640207,4000000.0
3676,3996001,3267798,67000000.0
3677,3897513,1588708,161000000.0
3678,651778,4467748,247000000.0
3679,1854023,98932,33000000.0
3680,3690840,1687481,4000000.0
3681,135756,2533625,12000000.0
3682,3959449,3288760,6000000.0
3683,3001803,1205255,1000000.0
3684,2675276,2248684,24000000.0
3685,4148694,1328064,297.16661713889715
3686,3445194,4335591,87000000.0
3687,3655158,410037,1000000.0
3688,2021996,334414,2000000.0
3689,4333506,4597493,40000000.0
3690,133167,1991267,2000000.0
3691,3772598,2262983,257000000.0
3692,3320046,204712,85000000.0
3693,4447307,502697,13000000.0
3694,3560845,105683,19000000.0
3695,933347,1440232,1000000.0
3696,2686174,4821149,21000000.0
3697,3353466,2501960,0.08189392398254543
3698,3300747,3521843,0.039950148858273894
3699,1073493,2405212,0.043262755237149786
3700,754926,1303746,2000000.0
3701,604125,3229933,0.16487455138037796
3702,4223704,4351306,36000000.0
3703,3213547,2294803,0.7545126326551891
3704,1097755,1433994,52000000.0
3705,1674134,4079268,14000000.0
3706,3352123,970119,22000000.0
3707,1287150,2692426,0.3945578217872183
3708,4483428,4597182,52000000.0
3709,4421319,1124684,75000000.0
3710,399565,654182,7000000.0
3711,3394276,679574,0.8251366075129147
3712,2683846,1709398,0.6470588044982705
3713,820951,3851609,2000000.0
3714,4600732,2701676,4.047618999433107
3715,4022436,4710588,45000000.0
3716,2713798,3649212,142000000.0
3717,4452360,2977357,89000000.0
3718,3080022,317786,82000000.0
3719,470204,4121411,0.043344870984633035
3720,3336834,3308151,42000000.0
3721,144060,4107823,98000000.0
3722,1817011,979255,3.219858144610432
3723,1637898,2898182,1000000.0
3724,3325878,2707342,4000000.0
3725,2655904,3528798,1000000.0
3726,3169284,757734,89000000.0
3727,156140,1440232,1000000.0
3728,1164538,4517546,2000000.0
3729,2017826,1995073,54000000.0
3730,3800305,1380448,103000000.0
3731,1903802,57883,85000000.0
3732,408243,1342069,0.08730158727387252
3733,1567106,74323,3000000.0
3734,375041,1105946,106000000.0
3735,491128,2546813,18000000.0
3736,2085462,3296285,4.0508473889686885
3737,2312268,3353876,1.7625418001252782
3738,558917,2573172,0.3565891445225648
3739,3238785,225124,12000000.0
3740,4499487,2087517,151000000.0
3741,3506025,1725177,4000000.0
3742,4060750,3852135,0.0676849356027069
3743,765302,2223912,2000000.0
3744,1745528,3593324,3000000.0
3745,2133929,113182,2.2601625832507106
3746,1676054,4266094,42000000.0
3747,1382021,2205635,3000000.0
3748,833524,1682097,3000000.0
3749,4582850,1781627,2000000.0
3750,211987,946768,4000000.0
3751,4449837,970119,22000000.0
3752,2240718,3277122,9000000.0
3753,1148355,3393225,1000000.0
3754,2451660,1604914,34000000.0
3755,4425037,1772038,64000000.0
3756,156140,1525727,2000000.0
3757,2664082,473130,148000000.0
3758,2920873,323760,97000000.0
3759,2640387,4797151,1000000.0
3760,4497472,3743967,30000000.0
3761,3547614,4335591,87000000.0
3762,2666350,1835245,52000000.0
3763,2245867,239765,10000000.0
3764,2431787,4011635,0.20065789407678325
3765,2369634,2199228,27000000.0
3766,2148641,4737571,72000000.0
3767,2752758,3296983,2000000.0
3768,573693,4173475,0.5925925706447196
3769,4174741,1776900,10000000.0
3770,1509450,4470008,0.6106032895601402
3771,1305368,4597493,40000000.0
3772,718458,2322663,10.666666370370379
3773,1308257,3610611,3000000.0
3774,3001970,1586234,22000000.0
3775,3622805,676325,83000000.0
3776,103916,1473701,12000000.0
3777,610208,2833751,0.06657122404473144
3778,234766,4610787,5000000.0
3779,443904,3050073,18000000.0
3780,2947741,4426524,87000000.0
3781,610208,4207316,31000000.0
3782,1599720,4173475,0.5925925706447196
3783,3794842,3485270,41000000.0
3784,2835662,4463463,1000000.0
3785,4114513,4016607,321000000.0
3786,3056912,843636,265000000.0
3787,1548013,20388,0.0063547446615992076
3788,525339,4079268,14000000.0
3789,2852252,2887128,12000000.0
3790,644069,273881,14000000.0
3791,4152864,3410823,74000000.0
3792,2408015,655904,2000000.0
3793,245914,1339133,6000000.0
3794,470204,3837284,253000000.0
3795,4713292,1133567,81000000.0
3796,4857356,364458,0.26923076849112426
3797,1427709,4093834,12000000.0
3798,1451983,608504,1000000.0
3799,3033736,3041739,265000000.0
3800,61633,3815840,423000000.0
3801,2009930,4618432,11000000.0
3802,2665930,1929062,31000000.0
3803,4811622,1032219,0.19265232957647638
3804,2795094,532755,43000000.0
3805,1049492,3640207,4000000.0
3806,4366747,137934,26000000.0
3807,4600732,3520804,18000000.0
3808,1140217,1894531,3000000.0
3809,2570161,1864273,28000000.0
3810,156140,1735883,0.11556518594598586
3811,4306404,778021,6000000.0
3812,811736,20388,0.0063547446615992076
3813,1073493,4586468,457000000.0
3814,1979383,1665032,4000000.0
3815,116792,497993,2000000.0
3816,4311665,1103581,32000000.0
3817,2628408,2083451,0.38916255965929775
3818,4705108,3019604,0.03537275063903622
3819,2608048,4737571,72000000.0
3820,3538278,2949033,3000000.0
3821,4518583,3856235,1000000.0
3822,268995,2898182,1000000.0
3823,1624821,2692947,412000000.0
3824,1629739,2882216,7000000.0
3825,306334,1765411,114000000.0
3826,4342160,4727122,35000000.0
3827,826234,831156,33000000.0
3828,2245414,13060,12000000.0
3829,2319421,492035,0.0996336995607079
3830,1903802,2394094,51000000.0
3831,3872353,716282,675000000.0
3832,4347727,3222831,43000000.0
3833,3711007,478112,96000000.0
3834,4528745,1096690,15000000.0
3835,2924614,3586386,290000000.0
3836,4420255,1766159,0.14788732290220197
3837,4399173,2444440,15000000.0
3838,1333051,626239,7000000.0
3839,4774646,4162950,0.7286821648939367
3840,3893485,3340066,3000000.0
3841,2680834,1371900,34000000.0
3842,3680790,2868440,1.7865168438959729
3843,919215,2516690,0.030657815325207262
3844,4207021,2926541,0.25560623332276583
3845,3716915,2450275,92000000.0
3846,1054015,460554,31000000.0
3847,292084,1488238,82000000.0
3848,63419,2965375,39000000.0
3849,4523563,1635042,78000000.0
3850,4370932,213917,12000000.0
3851,558571,1499488,4000000.0
3852,3056912,19269,38000000.0
3853,3210136,4727122,35000000.0
3854,1903802,952893,86000000.0
3855,4345638,2183299,3000000.0
3856,153480,2435135,15000000.0
3857,4130943,3296710,15000000.0
3858,4793374,1847353,33000000.0
3859,275804,3785031,1000000.0
3860,734968,178786,37000000.0
3861,1094048,4593452,23000000.0
3862,3316731,4199739,36000000.0
3863,3325878,2031436,0.042944785012608684
3864,2333576,4856114,231000000.0
3865,3017206,1703634,33000000.0
3866,3716119,2405212,0.043262755237149786
3867,2707088,3106235,28000000.0
3868,4720585,4808386,526000000.0
3869,594370,1171375,17000000.0
3870,2169549,3429791,3.4545451404958967
3871,224552,3858906,5000000.0
3872,437391,4513294,1000000.0
3873,3663392,1586497,53000000.0
3874,2679215,1424079,190000000.0
3875,3641679,2041783,3.516666608055557
3876,1909985,1838184,1000000.0
3877,2237222,1315850,48000000.0
3878,3248527,3995236,28000000.0
3879,1306100,851822,0.17984189687778282
3880,3318630,4092142,10000000.0
3881,1429988,3281495,57000000.0
3882,1268923,4383159,24000000.0
3883,1164371,1608239,7000000.0
3884,4205304,594102,29000000.0
3885,250137,3173953,8000000.0
3886,3899173,2609871,1000000.0
3887,2342205,4477620,18000000.0
3888,3506025,77677,1000000.0
3889,750926,2661301,0.8873239415790518
3890,3730580,4836932,1000000.0
3891,4768938,3289985,62000000.0
3892,4846491,2746611,2000000.0
3893,1881600,1809556,45000000.0
3894,4159234,3959120,97000000.0
3895,1729215,225124,12000000.0
3896,209191,731420,63000000.0
3897,541055,3262474,182000000.0
3898,606562,3289985,62000000.0
3899,1459453,4113203,8000000.0
3900,1607095,2303097,1000000.0
3901,2157499,3703326,52000000.0
3902,2198631,3578789,49000000.0
3903,1630356,3818809,33000000.0
3904,4705108,88771,1000000.0
3905,1327726,202508,64000000.0
3906,2260742,4411245,602000000.0
3907,153480,317786,82000000.0
3908,1632157,3640207,4000000.0
3909,3213568,972491,1000000.0
3910,3897513,1205898,68000000.0
3911,3185337,2796817,0.20246406562527144
3912,2679215,3410823,74000000.0
3913,3980329,778021,6000000.0
3914,1219418,4475906,16.77570077779719
3915,2819109,4161763,10000000.0
3916,2152778,986979,58000000.0
3917,425592,1103366,5000000.0
3918,1451983,2965375,39000000.0
3919,4724359,1118381,400000000.0
3920,3526944,1342069,0.08730158727387252
3921,3738701,3578789,49000000.0
3922,4660393,4618432,11000000.0
3923,3001803,3527826,19000000.0
3924,54650,3400944,0.026375625281821226
3925,1436505,3795595,1000000.0
3926,1761110,77677,1000000.0
3927,1735998,2890172,49000000.0
3928,2544398,851822,0.17984189687778282
3929,796367,57883,85000000.0
3930,2146076,2289744,86000000.0
3931,4655510,3639154,0.07271762204208193
3932,3097604,299257,35000000.0
3933,471758,3744413,5000000.0
3934,3744513,2949033,3000000.0
3935,2604474,2153670,14000000.0
3936,2665930,105683,19000000.0
3937,3019958,1916723,1.2613636220299589
3938,3925727,653633,12.75999948960002
3939,2629112,20462,16000000.0
3940,1041665,3262474,182000000.0
3941,4793374,401008,5000000.0
3942,4298943,2586375,102000000.0
3943,1729215,1864273,28000000.0
3944,137437,82320,24000000.0
3945,4578655,726135,60000000.0
3946,437876,4544439,2000000.0
3947,3275981,653633,12.75999948960002
3948,552835,1789251,31000000.0
3949,4022436,4486106,1000000.0
3950,4008358,762869,5000000.0
3951,1813318,2456239,2000000.0
3952,691053,593017,2.844827537158146
3953,841644,1672058,30000000.0
3954,3863858,3912526,2000000.0
3955,1704367,2008925,19000000.0
3956,460696,2638090,0.03414019458345621
3957,1452,3377440,0.197916666604193
3958,172972,4180743,3.704225299940489
3959,1745528,4674411,4000000.0
3960,225697,1735521,10000000.0
3961,3268179,80983,8000000.0
3962,3792997,2416082,3000000.0
3963,3957402,959247,8000000.0
3964,1615945,1310839,9000000.0
3965,4524669,1342577,35000000.0
3966,1691726,3145551,1000000.0
3967,3532343,3640654,6000000.0
3968,4805386,3906437,9000000.0
3969,3017206,2664795,2000000.0
3970,2506906,248970,6000000.0
3971,3652352,3248594,0.20544835402641975
3972,3198069,727427,5000000.0
3973,3590756,2803220,0.2952898545375184
3974,233391,4180588,0.2582417575323029
3975,1054015,2363738,15000000.0
3976,600846,105683,19000000.0
3977,1094048,4329139,71000000.0
3978,2880138,3173162,13000000.0
3979,1419142,3882701,48000000.0
3980,3475909,1552625,63000000.0
3981,2525590,3340066,3000000.0
3982,810847,543061,125000000.0
3983,3725239,57883,85000000.0
3984,3760607,2755105,2000000.0
3985,455141,4820082,1000000.0
3986,4272458,3937192,55000000.0
3987,2920273,3601552,1000000.0
3988,1336173,3341056,2000000.0
3989,610208,2933565,117000000.0
3990,3899173,3418707,0.12243221030302703
3991,4263251,1005459,4000000.0
3992,988417,2173151,0.38461538038884197
3993,4361726,2617372,2000000.0
3994,919165,2887963,381000000.0
3995,1008703,4778717,27000000.0
3996,3968198,1358385,72000000.0
3997,4260998,1339133,6000000.0
3998,2506342,2442529,107000000.0
3999,4778699,3222831,43000000.0
4000,911200,1960538,0.2529348983426522
4001,3645574,577845,9000000.0
4002,176774,4563330,0.09638554211588962
4003,4444751,1765722,3000000.0
4004,4565735,3441172,1000000.0
4005,4910,3863742,24000000.0
4006,1635607,1300190,3000000.0
4007,2741551,1415397,0.1904761859410432
4008,2866126,517853,18000000.0
4009,3097604,4299050,4000000.0
4010,4405100,1860112,1.014705867430796
4011,2260742,3129186,0.3157894728531856
4012,842454,1818269,1.3548386987513008
4013,2719963,1987945,9000000.0
4014,1278054,3537761,102000000.0
4015,2852252,1672058,30000000.0
4016,616538,2151625,2000000.0
4017,2767192,1990908,11000000.0
4018,4910,149736,838000000.0
4019,3683564,4008655,0.11462450591512462
4020,219686,857634,1000000.0
4021,4606553,4355015,0.28813558833668496
4022,285390,1770518,29000000.0
4023,28366,1996375,3000000.0
4024,4223007,981592,134000000.0
4025,756454,3737538,1000000.0
4026,863783,3002541,21000000.0
4027,2474997,3642845,50000000.0
4028,810847,357466,37000000.0
4029,599191,3198893,112000000.0
4030,2337068,214090,48000000.0
4031,1981993,17392,48000000.0
4032,3769409,1019859,47000000.0
4033,492776,4658228,3000000.0
4034,3564448,228193,2000000.0
4035,3268179,3008412,84000000.0
4036,3213547,970119,22000000.0
4037,2240718,4336282,1000000.0
4038,4428300,2692947,412000000.0
4039,117178,420656,1000000.0
4040,1433583,2031436,0.042944785012608684
4041,4202801,4539579,60000000.0
4042,2044073,3411931,160000000.0
4043,4528705,2031809,29000000.0
4044,1512639,2312075,175000000.0
4045,1927960,3025121,0.49606299082398164
4046,3169284,2157328,11000000.0
4047,69444,1565469,27.74576224159725
4048,4066375,676325,83000000.0
4049,1954387,2009973,399000000.0
4050,156140,1853961,6000000.0
4051,1453814,888836,0.10489889262729303
4052,3644551,2664795,2000000.0
4053,3026000,3678951,0.3003731337679606
4054,3689215,3882590,132000000.0
4055,759809,1914315,33000000.0
4056,7648,466302,47000000.0
4057,3251800,1465269,2000000.0
4058,2586529,3193834,7000000.0
4059,4420255,214372,16000000.0
4060,4370932,4797151,1000000.0
4061,2220766,2351301,1000000.0
4062,4128817,4753457,118000000.0
4063,1636856,2606817,182000000.0
4064,1998627,4760153,30000000.0
4065,2472742,4522901,43000000.0
4066,3198069,751974,29000000.0
4067,1361880,349769,407000000.0
4068,317792,3910839,1000000.0
4069,2469227,2289744,86000000.0
4070,954573,726638,27000000.0
4071,3959449,624837,46000000.0
4072,3130360,138960,22000000.0
4073,1318170,871888,22000000.0
4074,2695091,4544439,2000000.0
4075,941692,3240496,0.04527687294942122
4076,339567,2456239,2000000.0
4077,4498800,4404645,2000000.0
4078,784476,211323,9000000.0
4079,812688,736972,294000000.0
4080,3491637,4128045,20000000.0
4081,3407905,2701054,6000000.0
4082,2148641,594010,161000000.0
4083,3300747,2977357,89000000.0
4084,3968198,3856235,1000000.0
4085,2978385,4563330,0.09638554211588962
4086,3287996,594010,161000000.0
4087,823636,2588244,35000000.0
4088,2315048,3165162,1000000.0
4089,1735883,212805,3.01010099996599
4090,3013323,410037,1000000.0
4091,3222303,4350093,0.1369863007443548
4092,194271,606980,1000000.0
4093,2762481,1171375,17000000.0
4094,4355412,4052222,2000000.0
4095,745210,673405,1000000.0
4096,1729154,732416,4000000.0
4097,67800,3653797,268000000.0
4098,11382,13205,1000000.0
4099,2722351,819288,8000000.0
4100,4600810,4255985,3000000.0
4101,3808182,3296710,15000000.0
4102,3446384,362485,51000000.0
4103,2205989,4512147,3000000.0
4104,559972,1828719,1000000.0
4105,2895068,2292933,2000000.0
4106,4855215,2558297,3000000.0
4107,309474,3195222,15000000.0
4108,3615734,1281414,1000000.0
4109,1579396,4632479,165000000.0
4110,3800305,1413055,3.0545938707661864
4111,2825828,2721855,3000000.0
4112,3971074,1380378,2000000.0
4113,3983042,3209863,6000000.0
4114,3042280,3781412,2000000.0
4115,716749,2598896,9000000.0
4116,268995,535280,90000000.0
4117,641893,4500259,177000000.0
4118,4305360,4091993,0.5312499966796875
4119,2646810,4294640,0.30197444796518647
4120,2206017,64799,83000000.0
4121,3633833,1701148,49000000.0
4122,1150506,2077429,0.23127962063385815
4123,4054509,487074,3000000.0
4124,2112778,1699954,5000000.0
4125,1632157,3366522,2000000.0
4126,69444,2681572,2000000.0
4127,1862492,2813261,402000000.0
4128,1318170,379057,13000000.0
4129,3193210,3113681,3000000.0
4130,4533563,2394046,24000000.0
4131,1327440,4180588,0.2582417575323029
4132,2815706,606980,1000000.0
4133,1268923,4593452,23000000.0
4134,2607838,3513910,161000000.0
4135,3852631,2408952,5000000.0
4136,4578655,4839138,53000000.0
4137,1126100,474307,6000000.0
4138,4610268,4629375,0.08977556087337765
4139,1041665,4302865,8000000.0
4140,3345046,1437980,25000000.0
4141,30083,3858906,5000000.0
4142,4425037,3538291,3000000.0
4143,2152778,282738,218.49997268750343
4144,453052,350886,6000000.0
4145,75278,2616242,17000000.0
4146,4013082,1048746,8000000.0
4147,2464404,252017,0.5655737658559528
4148,4043972,3664409,30000000.0
4149,2313595,3639154,0.07271762204208193
4150,979348,4266094,42000000.0
4151,740005,1303746,2000000.0
4152,3004134,1990675,1000000.0
4153,1542411,4510860,375000000.0
4154,1223354,2540894,65000000.0
4155,1735998,3781412,2000000.0
4156,2844962,143446,42000000.0
4157,1395639,2722816,2000000.0
4158,1590882,1802531,68000000.0
4159,811898,4519597,69000000.0
4160,3200364,1584619,2000000.0
4161,2907109,3190741,215000000.0
4162,1341966,3362916,37000000.0
4163,3736271,3823314,0.4315068463595422
4164,4137763,138960,22000000.0
4165,1139129,2677010,10000000.0
4166,228206,2413499,69000000.0
4167,3852631,2988500,4000000.0
4168,4497472,2472812,17000000.0
4169,3341092,2633571,1.2222222199204855
4170,504848,178786,37000000.0
4171,2058071,1957800,581000000.0
4172,616538,2700195,13000000.0
4173,2389638,1306207,71000000.0
4174,2811239,2082827,2000000.0
4175,1525671,2655328,7000000.0
4176,1367655,3914665,4000000.0
4177,2899933,1921136,1000000.0
4178,863325,3258677,9000000.0
4179,1774406,2791241,1000000.0
4180,1183256,4399430,29000000.0
4181,1479088,3995236,28000000.0
4182,3004094,3038110,34000000.0
4183,1237964,2492280,7000000.0
4184,2641051,731420,63000000.0
4185,3721072,986979,58000000.0
4186,1974922,1847353,33000000.0
4187,1932926,1086605,18.861538316449707
4188,467667,743875,8000000.0
4189,3600628,2725607,65000000.0
4190,4668030,2341215,664000000.0
4191,408243,1974361,22000000.0
4192,3089257,3007594,135000000.0
4193,2067826,1959052,8000000.0
4194,3892708,4078738,3000000.0
4195,61633,3038110,34000000.0
4196,2085462,2337217,58000000.0
4197,3561896,637362,42000000.0
4198,2717491,463338,67000000.0
