0,source,sink,in_out_degree_a
3094,2549365,951929,0.15248395529445163
3095,1105301,212805,0.7834394879508296
3096,378745,632892,2.1238937959119744
3097,3314478,235938,0.11886828890316065
3098,3314478,1465878,0.11886828890316065
3099,3314478,776837,0.11886828890316065
3100,3314478,2078395,0.11886828890316065
3101,3314478,4041512,0.11886828890316065
3102,3314478,4236954,0.11886828890316065
3103,3314478,3376019,0.11886828890316065
3104,3314478,3560555,0.11886828890316065
3105,3314478,435475,0.11886828890316065
3106,3314478,669495,0.11886828890316065
3107,3314478,1765834,0.11886828890316065
3108,3314478,933347,0.11886828890316065
3109,3314478,664636,0.11886828890316065
3110,3314478,1561762,0.11886828890316065
3111,3314478,3385867,0.11886828890316065
3112,3314478,3872726,0.11886828890316065
3113,3314478,1265428,0.11886828890316065
3114,3314478,3602199,0.11886828890316065
3115,3314478,1266724,0.11886828890316065
3116,3314478,853550,0.11886828890316065
3117,3314478,4391849,0.11886828890316065
3118,3314478,417749,0.11886828890316065
3119,3314478,793352,0.11886828890316065
3120,3314478,2248700,0.11886828890316065
3121,3314478,4477400,0.11886828890316065
3122,3314478,1245578,0.11886828890316065
3123,3314478,3831327,0.11886828890316065
3124,3314478,714076,0.11886828890316065
3125,3314478,1738704,0.11886828890316065
3126,3314478,723981,0.11886828890316065
3127,3314478,2219056,0.11886828890316065
3128,3314478,1839902,0.11886828890316065
3129,3314478,2168426,0.11886828890316065
3130,3314478,67665,0.11886828890316065
3131,3314478,2894369,0.11886828890316065
3132,3314478,3006632,0.11886828890316065
3133,3314478,4355595,0.11886828890316065
3134,3314478,3889783,0.11886828890316065
3135,3314478,145219,0.11886828890316065
3136,3314478,4755321,0.11886828890316065
3137,3314478,4258068,0.11886828890316065
3138,3314478,3032217,0.11886828890316065
3139,3314478,276074,0.11886828890316065
3140,3314478,4170758,0.11886828890316065
3141,1438125,3610552,0.20644718778707324
3142,2651652,3900509,1.9460154191619141
3143,2651652,708203,1.9460154191619141
3144,960790,3989690,44.67999821280007
3145,2861149,2558769,6.89655160523187
3146,3652352,4547607,2.3809522675737016
3147,2057832,2736347,1.0044247743167045
3148,3241571,2518490,2.3932584000757484
3149,1233851,3202510,0.4918918892330168
3150,4066452,2248700,0.2523744908380265
3151,4066452,4707797,0.2523744908380265
3152,4066452,4525589,0.2523744908380265
3153,4066452,2294440,0.2523744908380265
3154,4066452,3701833,0.2523744908380265
3155,2719963,1802489,0.6923076834319528
3156,1802489,648703,0.0862395754318499
3157,1802489,357567,0.0862395754318499
3158,1802489,4771141,0.0862395754318499
3159,1916723,3611934,1.2613636220299589
3160,708203,2248409,0.24602707460504586
3161,708203,4610775,0.24602707460504586
3162,708203,4608290,0.24602707460504586
3163,708203,4088990,0.24602707460504586
3164,708203,74336,0.24602707460504586
3165,1702417,397607,1.5053191409291535
3166,1702417,4059648,1.5053191409291535
3167,1702417,2805808,1.5053191409291535
3168,1663756,1031771,2.0436681133464276
3169,2361218,328058,0.3263757109556438
3170,2361218,1893341,0.3263757109556438
3171,3550092,1928371,1.2643678112476329
3172,3550092,169009,1.2643678112476329
3173,1233075,1078672,0.28148148096021947
3174,3940516,2071647,5.659340597150104
3175,487639,3239452,3.779735678656679
3176,487639,4737429,3.779735678656679
3177,487639,4163093,3.779735678656679
3178,487639,4097481,3.779735678656679
3179,487639,3047678,3.779735678656679
3180,2223881,3189479,1.7425149665818065
3181,1149539,3116573,1.9426751530488053
3182,717002,2882556,0.5881168175266476
3183,2619379,2168358,0.031055828213344964
3184,2619379,1305674,0.031055828213344964
3185,2619379,4208129,0.031055828213344964
3186,2619379,1687889,0.031055828213344964
3187,2619379,1653709,0.031055828213344964
3188,2619379,2975055,0.031055828213344964
3189,2619379,1542148,0.031055828213344964
3190,2619379,1377566,0.031055828213344964
3191,2619379,2360684,0.031055828213344964
3192,2619379,1140683,0.031055828213344964
3193,2619379,2064895,0.031055828213344964
3194,2619379,79754,0.031055828213344964
3195,2619379,448905,0.031055828213344964
3196,2619379,3558993,0.031055828213344964
3197,2619379,855752,0.031055828213344964
3198,2619379,428648,0.031055828213344964
3199,2619379,3586220,0.031055828213344964
3200,2619379,1081786,0.031055828213344964
3201,2619379,646985,0.031055828213344964
3202,2619379,3630351,0.031055828213344964
3203,2619379,2498985,0.031055828213344964
3204,2619379,339473,0.031055828213344964
3205,2619379,14274,0.031055828213344964
3206,2619379,540743,0.031055828213344964
3207,2619379,4570103,0.031055828213344964
3208,2619379,3504538,0.031055828213344964
3209,2619379,4439369,0.031055828213344964
3210,2619379,3453610,0.031055828213344964
3211,2619379,1170190,0.031055828213344964
3212,2619379,4769034,0.031055828213344964
3213,2619379,2348686,0.031055828213344964
3214,2619379,4722427,0.031055828213344964
3215,2619379,2222405,0.031055828213344964
3216,2619379,3304549,0.031055828213344964
3217,2619379,2579569,0.031055828213344964
3218,2619379,1104543,0.031055828213344964
3219,2619379,2623795,0.031055828213344964
3220,2619379,851688,0.031055828213344964
3221,2619379,787788,0.031055828213344964
3222,2619379,2120773,0.031055828213344964
3223,2619379,95189,0.031055828213344964
3224,2619379,3860926,0.031055828213344964
3225,2619379,3916653,0.031055828213344964
3226,2619379,2630426,0.031055828213344964
3227,2619379,82215,0.031055828213344964
3228,2619379,333558,0.031055828213344964
3229,2619379,3431492,0.031055828213344964
3230,2619379,4444815,0.031055828213344964
3231,2619379,1053425,0.031055828213344964
3232,2619379,1571263,0.031055828213344964
3233,2619379,339396,0.031055828213344964
3234,2619379,4694795,0.031055828213344964
3235,2619379,4835259,0.031055828213344964
3236,2619379,2326546,0.031055828213344964
3237,2619379,492199,0.031055828213344964
3238,2619379,3663480,0.031055828213344964
3239,2619379,3441602,0.031055828213344964
3240,2619379,3625505,0.031055828213344964
3241,2619379,658478,0.031055828213344964
3242,2619379,970704,0.031055828213344964
3243,2619379,792698,0.031055828213344964
3244,2619379,3017599,0.031055828213344964
3245,2619379,4094424,0.031055828213344964
3246,2619379,4480860,0.031055828213344964
3247,2619379,1788979,0.031055828213344964
3248,2619379,1432831,0.031055828213344964
3249,2619379,1007835,0.031055828213344964
3250,2619379,1462706,0.031055828213344964
3251,2619379,606020,0.031055828213344964
3252,2619379,4559459,0.031055828213344964
3253,2619379,3823877,0.031055828213344964
3254,2619379,3516484,0.031055828213344964
3255,2619379,641123,0.031055828213344964
3256,2619379,3253232,0.031055828213344964
3257,2619379,1864911,0.031055828213344964
3258,2619379,3544291,0.031055828213344964
3259,2619379,3306517,0.031055828213344964
3260,2619379,1065338,0.031055828213344964
3261,2619379,1004506,0.031055828213344964
3262,2619379,4741292,0.031055828213344964
3263,2619379,1079916,0.031055828213344964
3264,2619379,1326808,0.031055828213344964
3265,2619379,2994645,0.031055828213344964
3266,2619379,3780076,0.031055828213344964
3267,2619379,3738365,0.031055828213344964
3268,2619379,4441264,0.031055828213344964
3269,2619379,3977909,0.031055828213344964
3270,2619379,3512876,0.031055828213344964
3271,2619379,4177218,0.031055828213344964
3272,2619379,1766586,0.031055828213344964
3273,2619379,820076,0.031055828213344964
3274,2619379,585394,0.031055828213344964
3275,2619379,4715027,0.031055828213344964
3276,2619379,4592462,0.031055828213344964
3277,2619379,762973,0.031055828213344964
3278,2619379,2155963,0.031055828213344964
3279,2619379,120814,0.031055828213344964
3280,2619379,3504137,0.031055828213344964
3281,2619379,2979110,0.031055828213344964
3282,2619379,3464350,0.031055828213344964
3283,2619379,976758,0.031055828213344964
3284,2619379,2544185,0.031055828213344964
3285,2619379,2206942,0.031055828213344964
3286,2619379,1191137,0.031055828213344964
3287,2619379,2292698,0.031055828213344964
3288,2619379,1011743,0.031055828213344964
3289,2619379,3734603,0.031055828213344964
3290,2619379,3598742,0.031055828213344964
3291,2619379,1484807,0.031055828213344964
3292,2619379,4060000,0.031055828213344964
3293,2619379,2306735,0.031055828213344964
3294,2619379,4596990,0.031055828213344964
3295,2619379,679245,0.031055828213344964
3296,2619379,1546773,0.031055828213344964
3297,2619379,4320834,0.031055828213344964
3298,2619379,3506216,0.031055828213344964
3299,2619379,1657509,0.031055828213344964
3300,2619379,1083690,0.031055828213344964
3301,2619379,3314309,0.031055828213344964
3302,2619379,3546311,0.031055828213344964
3303,2619379,721190,0.031055828213344964
3304,2619379,924183,0.031055828213344964
3305,2619379,3724709,0.031055828213344964
3306,2619379,3594539,0.031055828213344964
3307,2619379,1036941,0.031055828213344964
3308,2619379,2872149,0.031055828213344964
3309,2619379,2054310,0.031055828213344964
3310,2619379,3908780,0.031055828213344964
3311,2619379,4605438,0.031055828213344964
3312,2619379,4816841,0.031055828213344964
3313,2619379,1348639,0.031055828213344964
3314,2619379,2900838,0.031055828213344964
3315,2619379,73334,0.031055828213344964
3316,2619379,1723557,0.031055828213344964
3317,2619379,664206,0.031055828213344964
3318,2619379,3439,0.031055828213344964
3319,2619379,1734716,0.031055828213344964
3320,2619379,3702450,0.031055828213344964
3321,2619379,3807570,0.031055828213344964
3322,2619379,2249130,0.031055828213344964
3323,2619379,2545933,0.031055828213344964
3324,2619379,2737832,0.031055828213344964
3325,2619379,4746967,0.031055828213344964
3326,2619379,2443194,0.031055828213344964
3327,2619379,3491046,0.031055828213344964
3328,2619379,3862868,0.031055828213344964
3329,2619379,972676,0.031055828213344964
3330,2619379,2188605,0.031055828213344964
3331,2619379,1316619,0.031055828213344964
3332,2619379,2615355,0.031055828213344964
3333,2619379,3735651,0.031055828213344964
3334,2619379,3247,0.031055828213344964
3335,2619379,780937,0.031055828213344964
3336,2619379,1158310,0.031055828213344964
3337,2619379,617921,0.031055828213344964
3338,2619379,2718145,0.031055828213344964
3339,2619379,240983,0.031055828213344964
3340,2619379,2319416,0.031055828213344964
3341,2619379,3718260,0.031055828213344964
3342,2619379,3961432,0.031055828213344964
3343,2619379,3659420,0.031055828213344964
3344,2619379,773929,0.031055828213344964
3345,2619379,2345085,0.031055828213344964
3346,2619379,39962,0.031055828213344964
3347,2619379,2510002,0.031055828213344964
3348,2619379,3536505,0.031055828213344964
3349,2619379,3978310,0.031055828213344964
3350,2619379,704827,0.031055828213344964
3351,2619379,880936,0.031055828213344964
3352,2619379,4412407,0.031055828213344964
3353,2619379,3140485,0.031055828213344964
3354,2619379,2269083,0.031055828213344964
3355,2619379,1620611,0.031055828213344964
3356,2619379,3176952,0.031055828213344964
3357,2619379,1315457,0.031055828213344964
3358,2619379,3308958,0.031055828213344964
3359,2619379,2450496,0.031055828213344964
3360,2619379,75528,0.031055828213344964
3361,2619379,2725810,0.031055828213344964
3362,2619379,1191421,0.031055828213344964
3363,2619379,4517054,0.031055828213344964
3364,2619379,558618,0.031055828213344964
3365,2619379,2722730,0.031055828213344964
3366,2619379,2686023,0.031055828213344964
3367,2619379,2516849,0.031055828213344964
3368,2619379,1599052,0.031055828213344964
3369,2619379,209823,0.031055828213344964
3370,2619379,4556880,0.031055828213344964
3371,2619379,930829,0.031055828213344964
3372,2619379,4544332,0.031055828213344964
3373,2619379,266614,0.031055828213344964
3374,2619379,4795143,0.031055828213344964
3375,2619379,3213868,0.031055828213344964
3376,2619379,273853,0.031055828213344964
3377,2619379,3857879,0.031055828213344964
3378,2619379,4319137,0.031055828213344964
3379,2619379,4464264,0.031055828213344964
3380,2619379,4234810,0.031055828213344964
3381,2619379,4191976,0.031055828213344964
3382,2619379,4173093,0.031055828213344964
3383,2619379,4028255,0.031055828213344964
3384,2619379,1174471,0.031055828213344964
3385,2619379,3603653,0.031055828213344964
3386,2619379,1226183,0.031055828213344964
3387,2619379,3774035,0.031055828213344964
3388,2619379,2932876,0.031055828213344964
3389,2619379,1868273,0.031055828213344964
3390,2619379,2601257,0.031055828213344964
3391,2619379,3857255,0.031055828213344964
3392,2619379,1530648,0.031055828213344964
3393,2619379,2624782,0.031055828213344964
3394,2619379,624099,0.031055828213344964
3395,2619379,603984,0.031055828213344964
3396,2619379,1738814,0.031055828213344964
3397,2619379,950951,0.031055828213344964
3398,2619379,1994341,0.031055828213344964
3399,2619379,2532525,0.031055828213344964
3400,2619379,881131,0.031055828213344964
3401,2619379,438354,0.031055828213344964
3402,2619379,626739,0.031055828213344964
3403,2619379,4239989,0.031055828213344964
3404,2619379,2231959,0.031055828213344964
3405,2619379,220396,0.031055828213344964
3406,2619379,2728879,0.031055828213344964
3407,2619379,3516448,0.031055828213344964
3408,2619379,1983844,0.031055828213344964
3409,2619379,513987,0.031055828213344964
3410,2619379,1239265,0.031055828213344964
3411,2619379,2693793,0.031055828213344964
3412,2619379,2689726,0.031055828213344964
3413,2619379,1370487,0.031055828213344964
3414,2619379,1903708,0.031055828213344964
3415,2619379,947013,0.031055828213344964
3416,2619379,2938169,0.031055828213344964
3417,2619379,3193426,0.031055828213344964
3418,2619379,3239688,0.031055828213344964
3419,2619379,3138730,0.031055828213344964
3420,2619379,1319642,0.031055828213344964
3421,2619379,2724004,0.031055828213344964
3422,2619379,2982892,0.031055828213344964
3423,2619379,854247,0.031055828213344964
3424,2619379,1779866,0.031055828213344964
3425,2619379,3607609,0.031055828213344964
3426,2619379,872502,0.031055828213344964
3427,2619379,1537935,0.031055828213344964
3428,2619379,1329281,0.031055828213344964
3429,2619379,2027524,0.031055828213344964
3430,2619379,3848457,0.031055828213344964
3431,2619379,1303551,0.031055828213344964
3432,2619379,4767387,0.031055828213344964
3433,2619379,1507197,0.031055828213344964
3434,2619379,1325563,0.031055828213344964
3435,2619379,4016748,0.031055828213344964
3436,2619379,2554974,0.031055828213344964
3437,2619379,3460625,0.031055828213344964
3438,2619379,2816888,0.031055828213344964
3439,2619379,2090002,0.031055828213344964
3440,2619379,30275,0.031055828213344964
3441,2619379,1608414,0.031055828213344964
3442,2619379,2619120,0.031055828213344964
3443,2619379,474590,0.031055828213344964
3444,2619379,608268,0.031055828213344964
3445,2619379,3346053,0.031055828213344964
3446,2619379,3448559,0.031055828213344964
3447,2619379,3509695,0.031055828213344964
3448,2619379,3733472,0.031055828213344964
3449,2619379,295007,0.031055828213344964
3450,2619379,783432,0.031055828213344964
3451,2619379,4060808,0.031055828213344964
3452,2619379,2385611,0.031055828213344964
3453,2619379,2672188,0.031055828213344964
3454,2619379,177875,0.031055828213344964
3455,2619379,612652,0.031055828213344964
3456,2619379,4012745,0.031055828213344964
3457,2619379,758485,0.031055828213344964
3458,2619379,3780233,0.031055828213344964
3459,2619379,4165849,0.031055828213344964
3460,2619379,2275318,0.031055828213344964
3461,2619379,786370,0.031055828213344964
3462,2619379,4286703,0.031055828213344964
3463,2619379,976403,0.031055828213344964
3464,2619379,1506742,0.031055828213344964
3465,2619379,512810,0.031055828213344964
3466,2619379,3970836,0.031055828213344964
3467,2619379,3364469,0.031055828213344964
3468,2619379,167838,0.031055828213344964
3469,2619379,2274446,0.031055828213344964
3470,2619379,295224,0.031055828213344964
3471,2619379,1420033,0.031055828213344964
3472,2619379,582227,0.031055828213344964
3473,2619379,21074,0.031055828213344964
3474,2619379,907342,0.031055828213344964
3475,2619379,4412457,0.031055828213344964
3476,2619379,2297372,0.031055828213344964
3477,2619379,3646072,0.031055828213344964
3478,2619379,786888,0.031055828213344964
3479,2619379,2940228,0.031055828213344964
3480,2619379,3283819,0.031055828213344964
3481,2619379,2728019,0.031055828213344964
3482,2619379,1633405,0.031055828213344964
3483,2619379,2456588,0.031055828213344964
3484,2619379,494019,0.031055828213344964
3485,2619379,1830417,0.031055828213344964
